Date_Time,20245,20202,20332,20201,20210,21002,20130,20203,20200,20325,20129,20107,20206,All
1/1/2017 0:00,53.8,0,0,20.7,22.7,9.8,61.5,32.9,37,54.2,0,0,1,293.7
1/1/2017 1:00,47.4,0,0,20.1,22.7,9.8,54.2,29,35.9,54.2,0,0,1,274.3
1/1/2017 2:00,53.1,0,0,21.2,22.7,9.8,60.8,32.5,37.8,54.2,0,0,1,293.1
1/1/2017 3:00,47,0,0,20.1,22.7,9.8,53.8,28.7,35.9,54.2,0,0,1,273.1
1/1/2017 4:00,53.9,0,0,21.2,22.7,9.8,61.6,32.9,37.8,54.2,0,0,1,295.1
1/1/2017 5:00,47.9,0,0,20.1,22.7,9.8,54.8,29.3,35.9,54.2,0,0,1,275.6
1/1/2017 6:00,55,141.7,186.3,21.2,22.7,9.8,62.9,33.6,37.8,54.2,0,0,1,626.1
1/1/2017 7:00,38.9,141.7,186.3,12.7,22.7,9.8,44.5,23.8,22.7,54.2,0,0,0.5,557.8
1/1/2017 8:00,42.3,141.7,186.3,12.3,22.7,9.8,48.3,25.8,22.1,54.2,0,0,2,567.5
1/1/2017 9:00,34.7,141.7,186.3,11.2,22.7,9.8,39.7,21.2,20.1,54.2,0,24.9,1.9,568.6
1/1/2017 10:00,37,141.7,186.3,12.3,22.7,9.8,42.3,22.6,22.1,54.2,0,24.9,3.6,579.5
1/1/2017 11:00,34.1,141.7,186.3,11.2,22.7,9.8,39,20.8,20.1,54.2,0,24.9,3.6,568.4
1/1/2017 12:00,44.2,141.7,186.3,12.3,22.7,9.8,50.5,27,22.1,54.2,0,24.9,4.7,600.5
1/1/2017 13:00,37.4,141.7,186.3,11.2,22.7,9.8,42.8,22.9,20.1,54.2,0,24.9,4.7,578.8
1/1/2017 14:00,44.5,141.7,186.3,12.3,22.7,9.8,50.9,27.2,22.1,54.2,0,24.9,4.7,601.3
1/1/2017 15:00,36.7,141.7,186.3,11.2,22.7,9.8,42,22.4,20.1,54.2,0,24.9,4.7,576.7
1/1/2017 16:00,41.1,141.7,186.3,12.3,22.7,9.8,47.1,25.2,22.1,54.2,0,24.9,4.7,592.1
1/1/2017 17:00,47.1,141.7,186.3,20.1,22.7,9.8,53.8,28.8,35.9,54.2,0,0,4.2,604.5
1/1/2017 18:00,53.4,141.7,186.3,21.2,22.7,9.8,61,32.6,37.8,54.2,0,0,3.1,623.8
1/1/2017 19:00,46.8,141.7,186.3,20.1,22.7,9.8,53.6,28.6,35.9,54.2,0,0,1,600.6
1/1/2017 20:00,53.5,141.7,186.3,21.2,22.7,9.8,61.2,32.7,37.8,54.2,0,0,1,622.1
1/1/2017 21:00,48.1,141.7,186.3,20.1,22.7,9.8,55,29.4,35.9,54.2,0,0,1,604.1
1/1/2017 22:00,55.2,0,0,21.2,22.7,9.8,63.1,33.7,37.8,54.2,0,0,1,298.8
1/1/2017 23:00,49.2,0,0,20.1,22.7,9.8,56.2,30.1,35.9,54.2,0,0,1,279.1
1/2/2017 0:00,61.4,0,0,22.9,22.7,9.8,70.2,37.5,41,54.2,0,0,1.1,320.7
1/2/2017 1:00,55.2,0,0,21.8,22.7,9.8,63.2,33.8,39,54.2,0,0,1.1,300.7
1/2/2017 2:00,62.9,0,0,22.9,22.7,9.8,72,38.5,41,54.2,0,0,1.1,325.1
1/2/2017 3:00,55,0,0,21.8,22.7,9.8,62.9,33.6,39,54.2,0,0,1.1,300.3
1/2/2017 4:00,63.2,0,0,22.9,22.7,9.8,72.3,38.6,41,54.2,0,0,1.2,325.9
1/2/2017 5:00,59.1,0,0,23.4,22.7,9.8,67.5,36.1,41.8,54.2,0,0,1.2,315.8
1/2/2017 6:00,199.8,141.7,186.3,27.6,22.7,9.8,228.6,122.2,49.3,54.2,0,0,2.3,1044.5
1/2/2017 7:00,169.7,141.7,186.3,26.6,22.7,9.8,194,103.7,47.6,54.2,0,0,2.6,958.9
1/2/2017 8:00,182.7,141.7,186.3,52.9,22.7,9.8,208.9,111.7,94.6,54.2,0,0,4.2,1069.7
1/2/2017 9:00,161.6,141.7,186.3,52.9,22.7,9.8,184.8,98.8,94.6,54.2,357.3,24.9,6.2,1395.9
1/2/2017 10:00,146.4,141.7,186.3,52.9,22.7,9.8,167.4,89.5,94.6,54.2,357.3,24.9,6.2,1353.9
1/2/2017 11:00,141.4,141.7,186.3,52.9,22.7,9.8,161.8,86.5,94.6,54.2,357.3,24.9,6.2,1340.3
1/2/2017 12:00,140.3,141.7,186.3,51.2,22.7,9.8,160.5,85.8,91.5,54.2,357.3,24.9,6.2,1332.3
1/2/2017 13:00,129.9,141.7,186.3,52.9,22.7,9.8,148.6,79.4,94.7,54.2,357.3,24.9,6.2,1308.6
1/2/2017 14:00,118.1,141.7,186.3,53,22.7,9.8,135.1,72.2,94.7,54.2,357.3,24.9,6.2,1276.2
1/2/2017 15:00,111.7,141.7,186.3,53,22.7,9.8,127.8,68.3,94.7,54.2,357.3,24.9,6.2,1258.5
1/2/2017 16:00,115.8,141.7,186.3,52.9,22.7,9.8,132.5,70.8,94.6,54.2,357.3,24.9,6.2,1269.7
1/2/2017 17:00,129.5,141.7,186.3,42,22.7,9.8,148.1,79.2,75.2,54.2,0,0,6.8,895.5
1/2/2017 18:00,111.9,141.7,186.3,33.9,22.7,9.8,128,68.4,60.7,54.2,0,0,5.3,822.9
1/2/2017 19:00,114.7,141.7,186.3,33.9,22.7,9.8,131.2,70.1,60.7,54.2,0,0,5.3,830.7
1/2/2017 20:00,109.3,141.7,186.3,30.8,22.7,9.8,125,66.8,55,54.2,0,0,4.8,806.4
1/2/2017 21:00,110.6,141.7,186.3,30.8,22.7,9.8,126.5,67.6,55,54.2,0,0,1.9,807.2
1/2/2017 22:00,31.3,0,0,19,22.7,9.8,35.8,19.1,34,54.2,0,0,1.1,227
1/2/2017 23:00,33.1,0,0,17.4,22.7,9.8,37.9,20.2,31.1,54.2,0,0,1.1,227.5
1/3/2017 0:00,38.2,0,0,18.6,22.7,9.8,43.7,23.4,33.2,54.2,0,0,1.1,245.1
1/3/2017 1:00,44.8,0,0,22.3,22.7,9.8,51.2,27.4,39.9,54.2,0,0,1.2,273.5
1/3/2017 2:00,50,0,0,22.1,22.7,9.8,57.1,30.5,39.5,54.2,0,0,1.2,287.2
1/3/2017 3:00,52.1,0,0,22.6,22.7,9.8,59.6,31.8,40.4,54.2,0,0,1.2,294.6
1/3/2017 4:00,57,0,0,22.1,22.7,9.8,65.2,34.9,39.5,54.2,0,0,1.3,306.7
1/3/2017 5:00,61,0,0,24.2,22.7,9.8,69.8,37.3,43.3,54.2,0,0,1.3,323.6
1/3/2017 6:00,166.3,141.7,186.3,27.6,22.7,9.8,190.2,101.7,49.3,54.2,0,0,2.3,952.2
1/3/2017 7:00,138.4,141.7,186.3,26.6,22.7,9.8,158.3,84.6,47.6,54.2,0,0,2.6,872.7
1/3/2017 8:00,148.3,141.7,186.3,52.9,22.7,9.8,169.6,90.6,94.6,54.2,0,0,4.1,974.9
1/3/2017 9:00,125.8,141.7,186.3,52.9,22.7,9.8,143.9,76.9,94.6,54.2,357.3,24.9,6.2,1297.2
1/3/2017 10:00,120.7,141.7,186.3,52.9,22.7,9.8,138,73.8,94.6,54.2,357.3,24.9,6.2,1283.2
1/3/2017 11:00,119.7,141.7,186.3,52.9,22.7,9.8,136.9,73.1,94.6,54.2,357.3,24.9,6.2,1280.3
1/3/2017 12:00,120.7,141.7,186.3,51.2,22.7,9.8,138,73.8,91.5,54.2,357.3,24.9,6.2,1278.2
1/3/2017 13:00,114.5,141.7,186.3,52.9,22.7,9.8,131,70,94.7,54.2,357.3,24.9,6.2,1266.2
1/3/2017 14:00,107.6,141.7,186.3,52.9,22.7,9.8,123.1,65.8,94.6,54.2,357.3,24.9,6.2,1247.1
1/3/2017 15:00,105,141.7,186.3,52.9,22.7,9.8,120.1,64.2,94.6,54.2,357.3,24.9,6.2,1239.8
1/3/2017 16:00,108.1,141.7,186.3,52.9,22.7,9.8,123.6,66.1,94.6,54.2,357.3,24.9,6.2,1248.4
1/3/2017 17:00,119.6,141.7,186.3,42,22.7,9.8,136.8,73.1,75.2,54.2,0,0,6.8,868.3
1/3/2017 18:00,102.4,141.7,186.3,33.9,22.7,9.8,117.1,62.6,60.7,54.2,0,0,5.3,796.8
1/3/2017 19:00,104.8,141.7,186.3,33.9,22.7,9.8,119.9,64.1,60.7,54.2,0,0,5.3,803.5
1/3/2017 20:00,100.1,141.7,186.3,30.8,22.7,9.8,114.5,61.2,55,54.2,0,0,4.8,781.2
1/3/2017 21:00,104.4,141.7,186.3,30.8,22.7,9.8,119.4,63.8,55,54.2,0,0,1.9,789.9
1/3/2017 22:00,34.5,0,0,19,22.7,9.8,39.4,21.1,34,54.2,0,0,1.2,235.8
1/3/2017 23:00,44.3,0,0,21.2,22.7,9.8,50.7,27.1,37.9,54.2,0,0,1.3,269.1
